Date/Time;Serial number;GPS longitude [°];GPS latitude [°];Total working hours counter [h];Engine speed [rpm];Engine load [%];Fuel consumption [l/h];Ground speed gearbox [km/h];Ground speed radar [km/h];Coolant temperature [°C];Speed front PTO [rpm];Speed rear PTO [rpm];current gear shift [];Ambient temperature [°C];Parking brake status [];Transverse differential lock status [];All-wheel drive status [];Actual status of creeper []
Oct 16, 2010 2:03:26 PM;A2302889;20.1491484;46.097185;1457.03;1812;97;53.75;18.09;18.09;88;0;0;NA;25.09;0;0;Automatic;NA
Oct 16, 2010 2:03:36 PM;A2302889;20.1497224;46.0969801;1457.04;1822;88;50.9;17.86;17.86;87;0;0;NA;25.09;0;0;Automatic;NA
Oct 16, 2010 2:03:46 PM;A2302889;20.1502938;46.0967715;1457.04;1786;86;46.3;18.05;18.05;87;0;0;NA;25.09;0;0;Automatic;NA
Oct 16, 2010 2:03:58 PM;A2302889;20.1509128;46.0965425;1457.04;1735;87;48.05;18.09;18.09;87;0;0;NA;25.09;0;0;Automatic;NA
Oct 16, 2010 2:04:08 PM;A2302889;20.1514836;46.0963366;1457.05;1717;87;47.75;18.08;18.08;88;0;0;NA;25.09;0;0;Automatic;NA
Oct 16, 2010 2:04:18 PM;A2302889;20.1520449;46.0961310;1457.05;1660;85;49.9;18.36;18.36;89;0;0;NA;25;0;0;Automatic;NA
Oct 16, 2010 2:04:28 PM;A2302889;20.1526015;46.0959237;1457.05;1369;89;46.8;13.37;13.36;90;0;0;NA;25;0;0;Automatic;NA
Oct 16, 2010 2:04:38 PM;A2302889;20.1529765;46.0957933;1457.05;1331;57;26.1;11.19;11.19;90;0;0;NA;25.09;0;0;Automatic;NA
Oct 16, 2010 2:04:48 PM;A2302889;20.1533104;46.0956739;1457.06;1321;59;17.6;7.97;7.97;89;0;0;NA;25;0;0;Automatic;NA
Oct 16, 2010 2:04:58 PM;A2302889;20.1533545;46.09584;1457.06;1013;9;1.7;2.97;2.97;89;0;0;NA;25.38;0;0;Automatic;NA
Oct 16, 2010 2:05:08 PM;A2302889;20.1534073;46.095698;1457.06;1273;25;5.75;1.64;1.64;89;0;0;NA;25.59;0;0;Automatic;NA
Oct 16, 2010 2:05:18 PM;A2302889;20.1531771;46.0957478;1457.07;1274;40;12.75;8.31;8.31;89;0;0;NA;25.59;0;0;Automatic;NA
Oct 16, 2010 2:05:28 PM;A2302889;20.1529442;46.0958337;1457.07;1311;72;32.75;10.2;10.2;88;0;0;NA;25.69;0;0;Automatic;NA
Oct 16, 2010 2:05:38 PM;A2302889;20.152632;46.0959533;1457.07;1226;58;18.9;7.89;7.89;88;0;0;NA;25.69;0;0;Automatic;NA
Oct 16, 2010 2:05:48 PM;A2302889;20.1523648;46.0960479;1457.07;1368;65;29.4;9.58;9.58;87;0;0;NA;25.78;0;0;Automatic;NA
Oct 16, 2010 2:05:58 PM;A2302889;20.1519865;46.0961844;1457.08;1607;100;58.6;18.17;18.17;87;0;0;NA;25.69;0;0;Automatic;NA
Oct 16, 2010 2:06:08 PM;A2302889;20.1513582;46.0964079;1457.08;1540;82;44.7;18.22;18.22;87;0;0;NA;25.59;0;0;Automatic;NA
Oct 16, 2010 2:06:18 PM;A2302889;20.1507836;46.0966173;1457.08;1517;90;47.5;18.2;18.2;88;0;0;NA;25.59;0;0;Automatic;NA
Oct 16, 2010 2:06:28 PM;A2302889;20.1502173;46.0968221;1457.08;1505;98;52.15;17.97;17.97;89;0;0;NA;25.59;0;0;Automatic;NA
Oct 16, 2010 2:06:38 PM;A2302889;20.1496545;46.0970278;1457.09;1510;86;44.45;18.19;18.19;90;0;0;NA;25.38;0;0;Automatic;NA
Oct 16, 2010 2:06:48 PM;A2302889;20.1490889;46.0972407;1457.09;1509;94;49.5;18.12;18.12;91;0;0;NA;25.38;0;0;Automatic;NA
Oct 16, 2010 2:06:58 PM;A2302889;20.1485764;46.0974260;1457.09;1502;100;52.8;17.76;17.76;92;0;0;NA;25.38;0;0;Automatic;NA
Oct 16, 2010 2:07:08 PM;A2302889;20.1479572;46.097655;1457.1;1481;100;52.25;17.86;17.86;93;0;0;NA;25.28;0;0;Automatic;NA
Oct 16, 2010 2:07:18 PM;A2302889;20.1473961;46.0978581;1457.1;1449;100;51.15;17.94;17.94;94;0;0;NA;25.28;0;0;Automatic;NA
Oct 16, 2010 2:07:28 PM;A2302889;20.1468239;46.0980611;1457.1;1516;94;49;17.98;17.98;94;0;0;NA;25.28;0;0;Automatic;NA
Oct 16, 2010 2:07:38 PM;A2302889;20.1462572;46.0982685;1457.1;1505;88;46.65;18.03;18.03;94;0;0;NA;25.5;0;0;Automatic;NA
Oct 16, 2010 2:07:48 PM;A2302889;20.1456967;46.0984751;1457.11;1509;90;48.15;17.97;17.97;93;0;0;NA;25.28;0;0;Automatic;NA
Oct 16, 2010 2:07:58 PM;A2302889;20.1451927;46.0986606;1457.11;1514;86;46.3;18.03;18.03;92;0;0;NA;25.28;0;0;Automatic;NA
Oct 16, 2010 2:08:08 PM;A2302889;20.1446261;46.098866;1457.11;1500;94;48.6;18.05;18.05;91;0;0;NA;25.09;0;0;Automatic;NA
Oct 16, 2010 2:08:18 PM;A2302889;20.1440577;46.0990680;1457.12;1495;100;52.6;18;18;90;0;0;NA;25.09;0;0;Automatic;NA
Oct 16, 2010 2:08:28 PM;A2302889;20.1435578;46.0992517;1457.12;921;30;6.25;3.22;3.22;89;0;0;NA;25.09;0;0;Automatic;NA
Oct 16, 2010 2:08:40 PM;A2302889;20.1435231;46.0992653;1457.12;1217;51;14.4;4.95;4.95;89;0;0;NA;25.19;0;0;Automatic;NA
Oct 16, 2010 2:08:50 PM;A2302889;20.1436029;46.0993831;1457.12;1316;48;13.15;9.95;9.95;88;0;0;NA;25.28;0;0;Automatic;NA
Oct 16, 2010 2:09:00 PM;A2302889;20.1438886;46.0992070;1457.13;1397;64;28.8;13.64;13.64;87;0;0;NA;25.38;0;0;Automatic;NA
Oct 16, 2010 2:09:10 PM;A2302889;20.1443866;46.0989957;1457.13;1318;69;30.45;17.83;17.83;86;0;0;NA;25.5;0;0;Automatic;NA
Oct 16, 2010 2:09:20 PM;A2302889;20.1450007;46.0987721;1457.13;1300;72;31.3;19.92;19.92;86;0;0;NA;25.5;0;0;Automatic;NA
Oct 16, 2010 2:09:30 PM;A2302889;20.145651;46.0985354;1457.14;1296;73;31;19.87;19.87;85;0;0;NA;25.59;0;0;Automatic;NA
Oct 16, 2010 2:09:40 PM;A2302889;20.146298;46.0983023;1457.14;1300;70;29.05;20.37;20.37;86;0;0;NA;25.59;0;0;Automatic;NA
Oct 16, 2010 2:09:50 PM;A2302889;20.1469461;46.0980663;1457.14;1299;69;29.25;20.39;20.39;86;0;0;NA;25.69;0;0;Automatic;NA
Oct 16, 2010 2:10:00 PM;A2302889;20.1475788;46.0978370;1457.14;1255;100;45;17.5;17.5;86;0;0;NA;25.69;0;0;Automatic;NA
Oct 16, 2010 2:10:10 PM;A2302889;20.1481288;46.0976320;1457.15;1519;90;48.15;17.98;17.98;86;0;0;NA;25.69;0;0;Automatic;NA
Oct 16, 2010 2:10:20 PM;A2302889;20.1486978;46.0974280;1457.15;1505;98;52.1;17.87;17.87;86;0;0;NA;25.69;0;0;Automatic;NA
Oct 16, 2010 2:10:30 PM;A2302889;20.1492682;46.0972199;1457.15;1489;97;48.9;18.03;18.03;86;0;0;NA;25.28;0;0;Automatic;NA
Oct 16, 2010 2:10:40 PM;A2302889;20.1498383;46.0970147;1457.15;1494;94;49.15;17.91;17.91;86;0;0;NA;25.19;0;0;Automatic;NA
Oct 16, 2010 2:10:50 PM;A2302889;20.1504096;46.0968046;1457.16;1489;96;50.1;18.17;18.17;86;0;0;NA;25.19;0;0;Automatic;NA
Oct 16, 2010 2:11:00 PM;A2302889;20.1509682;46.0966019;1457.16;1442;94;47.2;17.01;17.01;86;0;0;NA;25.19;0;0;Automatic;NA
Oct 16, 2010 2:11:10 PM;A2302889;20.1514725;46.0964164;1457.16;1298;84;37.45;14.94;14.94;86;0;0;NA;25;0;0;Automatic;NA
Oct 16, 2010 2:11:20 PM;A2302889;20.1519388;46.0962429;1457.17;1317;90;41.3;15.08;15.08;86;0;0;NA;24.78;0;0;Automatic;NA
Oct 16, 2010 2:11:30 PM;A2302889;20.1524064;46.0960685;1457.17;1299;86;38.9;14.97;14.97;86;0;0;NA;24.88;0;0;Automatic;NA
Oct 16, 2010 2:11:40 PM;A2302889;20.1528094;46.0959187;1457.17;1318;91;38.75;8.66;8.66;86;0;0;NA;24.88;0;0;Automatic;NA
Oct 16, 2010 2:11:50 PM;A2302889;20.1531216;46.0958077;1457.17;1285;70;29.55;9.76;9.76;86;0;0;NA;25.09;0;0;Automatic;NA
Oct 16, 2010 2:12:00 PM;A2302889;20.1533765;46.0956810;1457.18;1233;51;15.95;6.48;6.48;86;0;0;NA;25.19;0;0;Automatic;NA
Oct 16, 2010 2:12:10 PM;A2302889;20.1533669;46.0956679;1457.18;1309;44;14.85;8.28;8.28;86;0;0;NA;25.19;0;0;Automatic;NA
Oct 16, 2010 2:12:20 PM;A2302889;20.1533325;46.0958347;1457.18;1305;42;16.1;0.3;0.3;85;0;0;NA;25.38;0;0;Automatic;NA
Oct 16, 2010 2:12:30 PM;A2302889;20.1531553;46.0958193;1457.19;1243;43;13.15;7.41;7.41;85;0;0;NA;25.38;0;0;Automatic;NA
Oct 16, 2010 2:12:40 PM;A2302889;20.152888;46.0959334;1457.19;1378;80;36.1;12.14;12.14;85;0;0;NA;25.5;0;0;Automatic;NA
Oct 16, 2010 2:12:50 PM;A2302889;20.1525201;46.0960664;1457.19;1348;55;26.2;11.78;11.78;85;0;0;NA;25.59;0;0;Automatic;NA
Oct 16, 2010 2:13:00 PM;A2302889;20.1520942;46.0962169;1457.19;1303;92;41.95;13.78;13.78;86;0;0;NA;25.5;0;0;Automatic;NA
Oct 16, 2010 2:13:10 PM;A2302889;20.1516463;46.0963758;1457.2;1299;83;37.35;14.06;14.06;86;0;0;NA;25.59;0;0;Automatic;NA
Oct 16, 2010 2:13:20 PM;A2302889;20.1511981;46.0965363;1457.2;1316;54;21.95;13.95;13.95;86;0;0;NA;25.59;0;0;Automatic;NA
Oct 16, 2010 2:13:30 PM;A2302889;20.1507707;46.0967081;1457.2;1322;89;36.95;13.67;13.67;86;0;0;NA;25.28;0;0;Automatic;NA
Oct 16, 2010 2:13:40 PM;A2302889;20.1502267;46.0969065;1457.2;1342;66;28.75;19.89;19.89;85;0;0;NA;25.28;0;0;Automatic;NA
Oct 16, 2010 2:13:50 PM;A2302889;20.1495864;46.0971398;1457.21;1297;74;30.95;19.95;19.95;86;0;0;NA;25.19;0;0;Automatic;NA
Oct 16, 2010 2:14:02 PM;A2302889;20.1488779;46.0974018;1457.21;1293;80;35.65;19.98;19.98;86;0;0;NA;25.38;0;0;Automatic;NA
Oct 16, 2010 2:14:12 PM;A2302889;20.148234;46.0976395;1457.21;1285;75;32.5;20;20;86;0;0;NA;25.38;0;0;Automatic;NA
Oct 16, 2010 2:14:22 PM;A2302889;20.1475931;46.0978706;1457.22;1312;79;36.05;20.56;20.56;86;0;0;NA;25.5;0;0;Automatic;NA
Oct 16, 2010 2:14:32 PM;A2302889;20.1469435;46.0981044;1457.22;1292;72;29.75;19.98;19.98;86;0;0;NA;25.38;0;0;Automatic;NA
Oct 16, 2010 2:14:42 PM;A2302889;20.1462942;46.0983393;1457.22;1304;64;27.1;19.95;19.95;86;0;0;NA;25.38;0;0;Automatic;NA
Oct 16, 2010 2:14:52 PM;A2302889;20.1456504;46.0985755;1457.22;1301;70;29.25;20.05;20.05;86;0;0;NA;25.38;0;0;Automatic;NA
Oct 16, 2010 2:15:02 PM;A2302889;20.1450072;46.0988116;1457.23;1299;66;27.65;19.95;19.95;85;0;0;NA;25.38;0;0;Automatic;NA
Oct 16, 2010 2:15:12 PM;A2302889;20.1443618;46.0990478;1457.23;1291;74;32.15;19.83;19.83;85;0;0;NA;25.38;0;0;Automatic;NA
Oct 16, 2010 2:15:22 PM;A2302889;20.1437227;46.0992777;1457.23;1294;0;0;18.5;18.5;85;0;0;NA;25.19;0;0;Automatic;NA
Oct 16, 2010 2:15:30 PM;A2302889;20.1433955;46.0993319;1457.24;1317;40;12.05;8.42;8.42;85;0;0;NA;25.28;0;0;Automatic;NA
Oct 16, 2010 2:15:40 PM;A2302889;20.143303;46.0991703;1457.24;804;22;3.2;0.08;0.08;85;0;0;NA;25.28;0;0;Automatic;NA
Oct 16, 2010 2:15:50 PM;A2302889;20.143303;46.099179;1457.24;810;17;2.2;0;0;85;0;0;NA;25.38;1;0;Automatic;NA
Oct 16, 2010 2:16:00 PM;A2302889;20.1433076;46.0991821;1457.24;809;14;1.75;0;0;85;0;0;NA;25.5;1;0;Automatic;NA
Oct 16, 2010 2:16:10 PM;A2302889;20.1433064;46.0991830;1457.25;805;18;2.35;0;0;85;0;0;NA;25.5;1;0;Automatic;NA
Oct 16, 2010 2:16:20 PM;A2302889;20.1433064;46.0991853;1457.25;809;18;2.25;0;0;85;0;0;NA;25.59;1;0;Automatic;NA
Oct 16, 2010 2:16:30 PM;A2302889;20.1433118;46.0991857;1457.25;811;17;2.3;0;0;85;0;0;NA;25.59;1;0;Automatic;NA
Oct 16, 2010 2:16:40 PM;A2302889;20.1433084;46.0991888;1457.25;810;15;1.85;0;0;85;0;0;NA;25.69;1;0;Automatic;NA
Oct 16, 2010 2:16:50 PM;A2302889;20.1433123;46.0991923;1457.26;809;18;2.4;0;0;85;0;0;NA;25.69;1;0;Automatic;NA
Oct 16, 2010 2:17:00 PM;A2302889;20.1433102;46.0991939;1457.26;810;18;2.4;0;0;85;0;0;NA;25.78;1;0;Automatic;NA
Oct 16, 2010 2:17:10 PM;A2302889;20.1433085;46.0991947;1457.26;810;18;2.35;0;0;85;0;0;NA;25.78;1;0;Automatic;NA
Oct 16, 2010 2:17:20 PM;A2302889;20.1433072;46.0991968;1457.27;809;16;1.95;0;0;85;0;0;NA;25.88;1;0;Automatic;NA
Oct 16, 2010 2:17:30 PM;A2302889;20.1433041;46.0992006;1457.27;810;18;2.4;0;0;85;0;0;NA;25.88;1;0;Automatic;NA
Oct 16, 2010 2:17:40 PM;A2302889;20.1433005;46.099203;1457.27;810;19;2.4;0;0;85;0;0;NA;26;1;0;Automatic;NA
Oct 16, 2010 2:17:50 PM;A2302889;20.1433056;46.0992023;1457.27;810;16;1.95;0;0;85;0;0;NA;26.09;1;0;Automatic;NA
Oct 16, 2010 2:18:00 PM;A2302889;20.1433146;46.0992014;1457.28;811;18;2.35;0;0;85;0;0;NA;26.09;1;0;Automatic;NA
Oct 16, 2010 2:18:10 PM;A2302889;20.1433162;46.0991970;1457.28;810;18;2.45;0;0;85;0;0;NA;26.19;1;0;Automatic;NA
Oct 16, 2010 2:18:20 PM;A2302889;20.143312;46.0991979;1457.28;810;16;2;0;0;84;0;0;NA;26.19;1;0;Automatic;NA
Oct 16, 2010 2:18:30 PM;A2302889;20.1433083;46.099199;1457.29;809;18;2.4;0;0;84;0;0;NA;26.28;1;0;Automatic;NA
Oct 16, 2010 2:18:42 PM;A2302889;20.143301;46.0991943;1457.29;810;18;2.4;0;0;84;0;0;NA;26.28;1;0;Automatic;NA
Oct 16, 2010 2:18:52 PM;A2302889;20.1433001;46.099195;1457.29;809;18;2.35;0;0;84;0;0;NA;26.38;1;0;Automatic;NA
Oct 16, 2010 2:19:02 PM;A2302889;20.1433047;46.0991925;1457.29;810;16;2.05;0;0;84;0;0;NA;26.38;1;0;Automatic;NA
Oct 16, 2010 2:19:12 PM;A2302889;20.1433083;46.0991938;1457.3;812;18;2.35;0;0;84;0;0;NA;26.5;1;0;Automatic;NA
Oct 16, 2010 2:19:22 PM;A2302889;20.1433076;46.0991916;1457.3;809;18;2.4;0;0;84;0;0;NA;26.59;1;0;Automatic;NA
Oct 16, 2010 2:19:32 PM;A2302889;20.143306;46.0991881;1457.3;808;17;2.05;0;0;84;0;0;NA;26.59;1;0;Automatic;NA
Oct 16, 2010 2:19:42 PM;A2302889;20.1433048;46.099187;1457.31;812;18;2.4;0;0;84;0;0;NA;26.69;1;0;Automatic;NA
Oct 16, 2010 2:19:52 PM;A2302889;20.1433056;46.0991813;1457.31;809;19;2.4;0;0;84;0;0;NA;26.69;1;0;Automatic;NA
Oct 16, 2010 2:20:02 PM;A2302889;20.1433088;46.0991821;1457.31;809;15;2;0;0;84;0;0;NA;26.78;1;0;Automatic;NA
Oct 16, 2010 2:20:12 PM;A2302889;20.1433075;46.099188;1457.31;810;18;2.45;0;0;84;0;0;NA;26.78;1;0;Automatic;NA
Oct 16, 2010 2:20:22 PM;A2302889;20.1433078;46.0991866;1457.32;810;18;2.45;0;0;84;0;0;NA;26.88;1;0;Automatic;NA
Oct 16, 2010 2:20:32 PM;A2302889;20.1433109;46.0991840;1457.32;808;18;2.55;0;0;84;0;0;NA;26.88;1;0;Automatic;NA
Oct 16, 2010 2:20:42 PM;A2302889;20.1433088;46.0991829;1457.32;810;16;2.15;0;0;84;0;0;NA;27;1;0;Automatic;NA
Oct 16, 2010 2:20:52 PM;A2302889;20.1433052;46.0991797;1457.32;809;19;2.5;0;0;84;0;0;NA;27.09;1;0;Automatic;NA
Oct 16, 2010 2:21:02 PM;A2302889;20.1433062;46.0991801;1457.33;811;17;2.3;0;0;84;0;0;NA;27.09;1;0;Automatic;NA
Oct 16, 2010 2:21:12 PM;A2302889;20.1433053;46.0991818;1457.33;810;16;2.15;0;0;84;0;0;NA;27.19;1;0;Automatic;NA
Oct 16, 2010 2:21:22 PM;A2302889;20.1433039;46.0991823;1457.33;808;19;2.5;0;0;84;0;0;NA;27.19;1;0;Automatic;NA
Oct 16, 2010 2:21:32 PM;A2302889;20.1433063;46.099183;1457.34;810;18;2.5;0;0;84;0;0;NA;27.28;1;0;Automatic;NA
Oct 16, 2010 2:21:42 PM;A2302889;20.1433079;46.0991827;1457.34;810;16;2.05;0;0;84;0;0;NA;27.28;1;0;Automatic;NA
Oct 16, 2010 2:21:52 PM;A2302889;20.1433041;46.0991844;1457.34;808;19;2.5;0;0;84;0;0;NA;27.38;1;0;Automatic;NA
Oct 16, 2010 2:22:02 PM;A2302889;20.1432881;46.0991629;1457.34;1388;37;11.45;8.01;8.01;84;0;0;NA;27.28;0;0;off;NA
Oct 16, 2010 2:22:12 PM;A2302889;20.1430776;46.0988689;1457.35;1247;42;13.25;15.67;15.67;84;0;0;NA;27.38;0;0;off;NA
Oct 16, 2010 2:22:22 PM;A2302889;20.1428334;46.0985165;1457.35;1253;57;18.25;16.2;16.2;85;0;0;NA;27.38;0;0;off;NA
Oct 16, 2010 2:22:32 PM;A2302889;20.1425879;46.0981497;1457.35;1262;49;15.75;16.22;16.22;85;0;0;NA;26.78;0;0;off;NA
Oct 16, 2010 2:22:42 PM;A2302889;20.1423382;46.097778;1457.36;1267;44;13.45;16.72;16.72;85;0;0;NA;26.88;0;0;off;NA
Oct 16, 2010 2:22:52 PM;A2302889;20.1420805;46.0973958;1457.36;1276;44;15.85;17.16;17.16;85;0;0;NA;26.88;0;0;off;NA
Oct 16, 2010 2:23:02 PM;A2302889;20.1418225;46.0970100;1457.36;1269;41;12.6;17.22;17.22;85;0;0;NA;26.88;0;0;off;NA
Oct 16, 2010 2:23:12 PM;A2302889;20.1415576;46.0966218;1457.36;1271;35;10.1;17.12;17.12;85;0;0;NA;26.88;0;0;off;NA
Oct 16, 2010 2:23:22 PM;A2302889;20.141318;46.096283;1457.37;1235;23;5;12.17;12.17;85;0;0;NA;26.69;0;0;off;NA
Oct 16, 2010 2:23:32 PM;A2302889;20.1410502;46.095990;1457.37;1291;43;15.8;17.28;17.28;85;0;0;NA;26.78;0;0;off;NA
Oct 16, 2010 2:23:42 PM;A2302889;20.1407329;46.0956063;1457.37;1284;46;14.55;18.86;18.86;85;0;0;NA;27;0;0;off;NA
Oct 16, 2010 2:23:52 PM;A2302889;20.1404074;46.0951867;1457.37;1286;52;19.9;19.06;19.06;85;0;0;NA;27;0;0;off;NA
Oct 16, 2010 2:24:02 PM;A2302889;20.1400825;46.0947713;1457.38;1282;52;17.55;19.16;19.16;85;0;0;NA;27;0;0;off;NA
Oct 16, 2010 2:24:14 PM;A2302889;20.1397974;46.0943969;1457.38;1273;47;15.1;18.69;18.69;85;0;0;NA;26.78;0;0;off;NA
Oct 16, 2010 2:24:22 PM;A2302889;20.13945;46.0939527;1457.38;1275;48;14.55;18.56;18.56;85;0;0;NA;26.78;0;0;off;NA
Oct 16, 2010 2:24:34 PM;A2302889;20.1391112;46.0934960;1457.39;1271;54;17.25;18.8;18.8;85;0;0;NA;26.59;0;0;off;NA
Oct 16, 2010 2:24:44 PM;A2302889;20.138808;46.0930739;1457.39;1285;51;16.6;18.84;18.84;85;0;0;NA;26.69;0;0;off;NA
Oct 16, 2010 2:24:54 PM;A2302889;20.1384996;46.0926575;1457.39;1278;52;15.75;18.75;18.75;85;0;0;NA;27;0;0;off;NA
Oct 16, 2010 2:25:04 PM;A2302889;20.1381797;46.0922487;1457.39;1285;59;19.95;19.05;19.05;85;0;0;NA;27.09;0;0;off;NA
Oct 16, 2010 2:25:14 PM;A2302889;20.1378523;46.0918517;1457.4;1285;38;12.4;18.23;18.23;85;0;0;NA;27.09;0;0;off;NA
Oct 16, 2010 2:25:24 PM;A2302889;20.1375254;46.0914529;1457.4;1286;44;13.8;19.37;19.37;85;0;0;NA;27.09;0;0;off;NA
Oct 16, 2010 2:25:34 PM;A2302889;20.1371857;46.0910481;1457.4;1266;57;18.05;18.47;18.47;85;0;0;NA;27.19;0;0;off;NA
Oct 16, 2010 2:25:44 PM;A2302889;20.1368665;46.090667;1457.41;1260;58;18.65;17.56;17.56;85;0;0;NA;27.19;0;0;off;NA
Oct 16, 2010 2:25:54 PM;A2302889;20.1366306;46.0903380;1457.41;1228;42;10.1;13.19;13.19;85;0;0;NA;27.09;0;0;off;NA
Oct 16, 2010 2:26:04 PM;A2302889;20.1364335;46.0900304;1457.41;1228;43;12.9;14.12;14.12;85;0;0;NA;27.09;0;0;off;NA
Oct 16, 2010 2:26:14 PM;A2302889;20.1362347;46.0896958;1457.41;1259;39;11.95;14.87;14.87;85;0;0;NA;27.09;0;0;off;NA
Oct 16, 2010 2:26:24 PM;A2302889;20.1360291;46.0893503;1457.42;1262;33;10.55;15.47;15.47;85;0;0;NA;26.88;0;0;off;NA
Oct 16, 2010 2:26:34 PM;A2302889;20.1358176;46.0889954;1457.42;1247;45;13.8;15.44;15.41;85;0;0;NA;27.09;0;0;off;NA
Oct 16, 2010 2:26:44 PM;A2302889;20.1356163;46.0886358;1457.42;1252;48;14.8;16.08;15.48;85;0;0;NA;27.09;0;0;off;NA
Oct 16, 2010 2:26:54 PM;A2302889;20.1354013;46.0882683;1457.43;1258;40;15.8;15.72;15.72;85;0;0;NA;27.09;0;0;off;NA
Oct 16, 2010 2:27:04 PM;A2302889;20.1352035;46.0879005;1457.43;1264;41;11.85;15.62;15.62;85;0;0;NA;27.09;0;0;off;NA
Oct 16, 2010 2:27:14 PM;A2302889;20.1350299;46.0875321;1457.43;1227;55;16.1;15.39;15.39;85;0;0;NA;27.09;0;0;off;NA
Oct 16, 2010 2:27:24 PM;A2302889;20.1348583;46.0871658;1457.43;1202;41;10.6;13.73;13.73;85;0;0;NA;27.19;0;0;off;NA
Oct 16, 2010 2:27:34 PM;A2302889;20.1345042;46.0871095;1457.44;1199;62;17.35;12.19;12.19;85;0;0;NA;27.38;0;0;off;NA
Oct 16, 2010 2:27:44 PM;A2302889;20.1340155;46.0872590;1457.44;1252;28;5.8;15.53;15.53;85;0;0;NA;27.38;0;0;off;NA
Oct 16, 2010 2:27:54 PM;A2302889;20.1335169;46.0874338;1457.44;1240;38;10.5;14.44;14.44;85;0;0;NA;26.88;0;0;off;NA
Oct 16, 2010 2:28:04 PM;A2302889;20.1330552;46.0876031;1457.44;1262;25;6.25;14.58;14.58;85;0;0;NA;26.5;0;0;off;NA
Oct 16, 2010 2:28:14 PM;A2302889;20.1326625;46.0878187;1457.45;1227;21;4.55;12.91;12.91;85;0;0;NA;26.5;0;0;off;NA
Oct 16, 2010 2:28:24 PM;A2302889;20.1323572;46.0879221;1457.45;988;0;0;4.97;4.97;85;0;0;NA;26.09;0;0;off;NA
Oct 16, 2010 2:28:34 PM;A2302889;20.1320955;46.0879715;1457.45;1234;29;7.25;10.94;10.94;85;0;0;NA;25.78;0;0;off;NA
Oct 16, 2010 2:28:44 PM;A2302889;20.1316792;46.0883;1457.46;1232;43;13.65;13.41;13.41;85;0;0;NA;25.69;0;0;off;NA
Oct 16, 2010 2:28:54 PM;A2302889;20.1312514;46.0882437;1457.46;1223;58;16.95;13.75;13.71;85;0;0;NA;25.78;0;0;off;NA
Oct 16, 2010 2:29:04 PM;A2302889;20.1308062;46.0883950;1457.46;1245;37;10.25;14.2;14.2;85;0;0;NA;25.69;0;0;off;NA
Oct 16, 2010 2:29:14 PM;A2302889;20.1302998;46.0885709;1457.46;1233;42;12.6;14.66;13.82;85;0;0;NA;25.69;0;0;off;NA
Oct 16, 2010 2:29:24 PM;A2302889;20.1298375;46.0887363;1457.47;1231;49;13.85;14.56;14.56;85;0;0;NA;25.78;0;0;off;NA
Oct 16, 2010 2:29:34 PM;A2302889;20.1293649;46.0888913;1457.47;1237;38;10.5;14.31;14.31;85;0;0;NA;25.78;0;0;off;NA
Oct 16, 2010 2:29:44 PM;A2302889;20.1289051;46.089050;1457.47;1247;32;9.2;14.2;14.2;85;0;0;NA;25.69;0;0;off;NA
Oct 16, 2010 2:29:54 PM;A2302889;20.1284442;46.0892089;1457.48;1228;38;11.1;14.11;13.72;85;0;0;NA;25.69;0;0;off;NA
Oct 16, 2010 2:30:04 PM;A2302889;20.1279947;46.0893650;1457.48;1237;38;10.8;14.16;14.04;85;0;0;NA;25.69;0;0;off;NA
Oct 16, 2010 2:30:14 PM;A2302889;20.1275454;46.0895337;1457.48;1240;36;10.5;14.48;14.48;85;0;0;NA;25.69;0;0;off;NA
Oct 16, 2010 2:30:24 PM;A2302889;20.1270784;46.0897045;1457.48;1242;43;12.45;15.28;15.28;85;0;0;NA;25.78;0;0;off;NA
Oct 16, 2010 2:30:34 PM;A2302889;20.1265868;46.0898824;1457.49;1230;35;9.3;14.95;14.95;85;0;0;NA;25.78;0;0;off;NA
Oct 16, 2010 2:30:44 PM;A2302889;20.1261052;46.0900524;1457.49;1238;42;12.35;14.51;14.51;85;0;0;NA;25.78;0;0;off;NA
Oct 16, 2010 2:30:54 PM;A2302889;20.1256642;46.0902081;1457.49;1243;29;8.45;12.83;12.83;85;0;0;NA;25.59;0;0;off;NA
Oct 16, 2010 2:31:04 PM;A2302889;20.125259;46.0903529;1457.49;1239;64;19.15;13.44;12.94;85;0;0;NA;25.69;0;0;off;NA
Oct 16, 2010 2:31:14 PM;A2302889;20.1247683;46.0905248;1457.5;1255;45;13.4;16.94;16.94;85;0;0;NA;25.78;0;0;off;NA
Oct 16, 2010 2:31:24 PM;A2302889;20.1242471;46.0907067;1457.5;1241;57;15.8;15.84;15.84;85;0;0;NA;25.69;0;0;off;NA
Oct 16, 2010 2:31:34 PM;A2302889;20.1237657;46.0908824;1457.5;1312;77;29.7;12.08;12.08;85;0;0;NA;25.78;0;0;off;NA
Oct 16, 2010 2:31:44 PM;A2302889;20.1233219;46.0910349;1457.51;1250;43;12.05;15.7;15.7;85;0;0;NA;25.88;0;0;off;NA
Oct 16, 2010 2:31:54 PM;A2302889;20.1228207;46.091209;1457.51;1259;35;9.3;15.92;15.92;85;0;0;NA;25.88;0;0;off;NA
